site,round,x,f
site01,4,-2.700000047683716,0.8293911218643188
site01,4,-2.5999999046325684,0.7829738259315491
site01,4,-2.5,0.7357207536697388
site01,4,-2.400000095367432,0.6859554648399353
site01,4,-2.299999952316284,0.6361899375915527
site01,4,-2.200000047683716,0.5864246487617493
site01,4,-2.0999999046325684,0.5366591811180115
site01,4,-2.0,0.4868938326835632
site01,4,-1.899999976158142,0.4437217116355896
site01,4,-1.7999999523162842,0.4031977653503418
site01,4,-1.7000000476837158,0.3626739680767059
site01,4,-1.600000023841858,0.3221500813961029
site01,4,-1.5,0.2816261649131775
site01,4,-1.399999976158142,0.2411022782325744
site01,4,-1.2999999523162842,0.2005783766508102
site01,4,-1.2000000476837158,0.160054549574852
site01,4,-1.100000023841858,0.1195306330919265
site01,4,-1.0,0.0797685235738754
site01,4,-0.8999999761581421,0.0420794337987899
site01,4,-0.800000011920929,0.0163836535066366
site01,4,-0.699999988079071,0.0163836535066366
site01,4,-0.6000000238418579,0.0163836535066366
site01,4,-0.5,0.0163836535066366
site01,4,-0.4000000059604645,0.0163836535066366
site01,4,-0.3000000119209289,0.0163836535066366
site01,4,-0.2000000029802322,0.0163836535066366
site01,4,-0.1000000014901161,0.0163836535066366
site01,4,0.0,0.0163836535066366
site01,4,0.1000000014901161,0.0163836535066366
site01,4,0.2000000029802322,0.0163836535066366
site01,4,0.3000000119209289,0.0163836535066366
site01,4,0.4000000059604645,0.0163836535066366
site01,4,0.5,0.0163836535066366
site01,4,0.6000000238418579,0.0322353988885879
site01,4,0.699999988079071,0.0490444526076316
site01,4,0.800000011920929,0.0665822103619575
site01,4,0.8999999761581421,0.0908362045884132
site01,4,1.0,0.1267849653959274
site01,4,1.100000023841858,0.1689593344926834
site01,4,1.2000000476837158,0.2139506489038467
site01,4,1.2999999523162842,0.2589418888092041
site01,4,1.399999976158142,0.3039332330226898
site01,4,1.5,0.3489245176315307
site01,4,1.600000023841858,0.3972884118556976
site01,4,1.7000000476837158,0.4479734301567077
site01,4,1.7999999523162842,0.5030350685119629
site01,4,1.899999976158142,0.558096706867218
site01,4,2.0,0.6131583452224731
site01,4,2.0999999046325684,0.668220043182373
site01,4,2.200000047683716,0.7232818007469177
site01,4,2.299999952316284,0.7781475782394409
site01,4,2.400000095367432,0.8305232524871826
site01,4,2.5,0.8835082054138184
site01,4,2.5999999046325684,0.9388694763183594
site01,4,2.700000047683716,0.994641900062561
site01,4,2.799999952316284,1.0504143238067627
site01,4,2.900000095367432,1.1059091091156006
site01,4,3.0,1.161247730255127
site02,0,-3.0,0.6581987142562866
site02,0,-2.900000095367432,0.6369388103485107
site02,0,-2.799999952316284,0.6156788468360901
site02,0,-2.700000047683716,0.594153642654419
site02,0,-2.5999999046325684,0.5719507932662964
site02,0,-2.5,0.5495806336402893
site02,0,-2.400000095367432,0.5272103548049927
site02,0,-2.299999952316284,0.5050773620605469
