site,round,x,f
site02,3,-2.700000047683716,-1.3070859909057615
site02,3,-2.5999999046325684,-1.265789031982422
site02,3,-2.5,-1.224492073059082
site02,3,-2.400000095367432,-1.1831951141357422
site02,3,-2.299999952316284,-1.1418981552124023
site02,3,-2.200000047683716,-1.1006014347076416
site02,3,-2.0999999046325684,-1.0593042373657229
site02,3,-2.0,-1.018007516860962
site02,3,-1.899999976158142,-0.9767103791236876
site02,3,-1.7999999523162842,-0.9360973238945008
site02,3,-1.7000000476837158,-0.8958788514137268
site02,3,-1.600000023841858,-0.854089081287384
site02,3,-1.5,-0.8099034428596497
site02,3,-1.399999976158142,-0.7657176852226257
site02,3,-1.2999999523162842,-0.7214783430099487
site02,3,-1.2000000476837158,-0.677179753780365
site02,3,-1.100000023841858,-0.6300001740455627
site02,3,-1.0,-0.5822680592536926
site02,3,-0.8999999761581421,-0.534535825252533
site02,3,-0.800000011920929,-0.4868037104606628
site02,3,-0.699999988079071,-0.4339643120765686
site02,3,-0.6000000238418579,-0.3802858591079712
site02,3,-0.5,-0.3241574168205261
site02,3,-0.4000000059604645,-0.2570452690124511
site02,3,-0.3000000119209289,-0.1892874240875244
site02,3,-0.2000000029802322,-0.1199449300765991
site02,3,-0.1000000014901161,-0.0427272468805313
site02,3,0.0,0.0397321283817291
site02,3,0.1000000014901161,0.1287068128585815
site02,3,0.2000000029802322,0.2159739583730697
site02,3,0.3000000119209289,0.3067707419395447
site02,3,0.4000000059604645,0.3908779621124267
site02,3,0.5,0.4659851789474487
site02,3,0.6000000238418579,0.53910231590271
site02,3,0.699999988079071,0.6396251916885376
site02,3,0.800000011920929,0.7423221468925476
site02,3,0.8999999761581421,0.845363438129425
site02,3,1.0,0.9541277289390564
site02,3,1.100000023841858,1.0577611923217771
site02,3,1.2000000476837158,1.1571986675262451
site02,3,1.2999999523162842,1.259033203125
site02,3,1.399999976158142,1.360701322555542
site02,3,1.5,1.4665155410766602
site02,3,1.600000023841858,1.587846279144287
site02,3,1.7000000476837158,1.7157411575317385
site02,3,1.7999999523162842,1.8436360359191892
site02,3,1.899999976158142,1.9715306758880613
site02,3,2.0,2.0994255542755127
