site,round,x,f
site02,4,0.8999999761581421,0.2245057821273803
site02,4,1.0,0.2325530350208282
site02,4,1.100000023841858,0.2414712607860565
site02,4,1.2000000476837158,0.250428706407547
site02,4,1.2999999523162842,0.2588505744934082
site02,4,1.399999976158142,0.2671599090099334
site02,4,1.5,0.2754692733287811
site02,4,1.600000023841858,0.2837786376476288
site02,4,1.7000000476837158,0.292087972164154
site02,4,1.7999999523162842,0.3003973364830017
site02,4,1.899999976158142,0.308706670999527
site02,4,2.0,0.3170160353183746
site02,4,2.0999999046325684,0.3253253698348999
site02,4,2.200000047683716,0.3336347341537475
site02,4,2.299999952316284,0.3419440686702728
site02,4,2.400000095367432,0.3501763343811035
site02,4,2.5,0.3583958446979522
site02,4,2.5999999046325684,0.366615355014801
site02,4,2.700000047683716,0.3748348951339721
site02,4,2.799999952316284,0.3830544352531433
site02,4,2.900000095367432,0.391273945569992
site02,4,3.0,0.3994934856891632
site03,0,-3.0,0.1464458256959915
site03,0,-2.900000095367432,0.1517253518104553
site03,0,-2.799999952316284,0.1566434204578399
site03,0,-2.700000047683716,0.1615617126226425
site03,0,-2.5999999046325684,0.1664796620607376
site03,0,-2.5,0.1715036928653717
site03,0,-2.400000095367432,0.1771757900714874
site03,0,-2.299999952316284,0.1828476190567016
site03,0,-2.200000047683716,0.1903946697711944
site03,0,-2.0999999046325684,0.1990001648664474
site03,0,-2.0,0.2073748260736465
site03,0,-1.899999976158142,0.2151023149490356
site03,0,-1.7999999523162842,0.2202250212430954
site03,0,-1.7000000476837158,0.2236492335796356
site03,0,-1.600000023841858,0.2239026576280594
